[2025-06-11 08:53:12] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/contrast.png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/68494413011a8-WnoL1z.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/contrast.png
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:7545593f528267cb76d93078da751b38cd6b9096===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/default-svg.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441304395-n8cL0G.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/default-svg.svg?simply_static_page=843
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/default-svg.svg?simply_static_page=843
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 2219 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/default-svg.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441304395-n8cL0G.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/default-svg.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:e0098d91c04449e792f8cce6a00b1eebe750a048===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944130821c-OfhgvU.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/eyedropper.svg?simply_static_page=844
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/eyedropper.svg?simply_static_page=844
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 1803 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944130821c-OfhgvU.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/eyedropper.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:bcbaf3bcd08f16f08f661836216078f22b36f5cb===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944130c489-k2jR2X.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg?simply_static_page=845
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg?simply_static_page=845
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 14979 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944130c489-k2jR2X.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/go-pro-wp-dashboard.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:8b1417a18cd55b42b6fa417b1575b33d97590319===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/go-pro.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/68494413136d3-Oa5YkO.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/go-pro.svg?simply_static_page=846
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/go-pro.svg?simply_static_page=846
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 20586 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/go-pro.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/68494413136d3-Oa5YkO.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/go-pro.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:7fca93445da0d97907f27b3ead186d7f4f97a715===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/information.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944131bf0c-4FN1bT.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/information.svg?simply_static_page=847
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/information.svg?simply_static_page=847
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 5812 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/information.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944131bf0c-4FN1bT.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/information.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:7304539ba7bbf5cf729965b378f142201e8142fc===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944131fcfc-O8wEpV.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/kit-is-live.svg?simply_static_page=848
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/kit-is-live.svg?simply_static_page=848
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 68937 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944131fcfc-O8wEpV.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/kit-is-live.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:8918e18e33502ccb9165df6ddf760fff98a87095===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944132d394-ODaS1G.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/left-1.png?simply_static_page=849
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/left-1.png?simply_static_page=849
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 48288 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944132d394-ODaS1G.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/library-connect/left-1.png
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:e9c0b9f87ec963b06b9b715010b7bcf71936e570===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441330bcc-h0HhTA.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/left-2.png?simply_static_page=850
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/left-2.png?simply_static_page=850
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 97785 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441330bcc-h0HhTA.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/library-connect/left-2.png
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:4b6ac2a09a33c44bc8d220634d97c148cd87b2d6===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/6849441334b8b-ZZpqmR.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/right-1.png?simply_static_page=851
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/right-1.png?simply_static_page=851
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 83948 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/6849441334b8b-ZZpqmR.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/library-connect/right-1.png
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:5f63f87015e9cdacc34c0d2183737764fa4c012e===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944133872b-8HBkrm.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/right-2.png?simply_static_page=852
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/library-connect/right-2.png?simply_static_page=852
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 74624 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944133872b-8HBkrm.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/library-connect/right-2.png
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:977327d1ccbae6501d4396809878c8b151d264fb===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944133c020-7Iy8kQ.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=853
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-icon.png?simply_static_page=853
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 1254 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944133c020-7Iy8kQ.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/logo-icon.png
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:e702e7f7fde9d9ed77c3c554e617a6eb3257e60f===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944133f3b0-mOBzPl.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-panel.svg?simply_static_page=854
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-panel.svg?simply_static_page=854
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 3455 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-panel.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/684944133f3b0-mOBzPl.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/logo-panel.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:727a9378f2f2564a6bc9812a66cf2a0da499f8d2===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/68494413433a8-MsLcFE.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-platform.svg?simply_static_page=855
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/logo-platform.svg?simply_static_page=855
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 3423 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/logo-platform.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/68494413433a8-MsLcFE.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/logo-platform.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:88554850006afe6f44bfd1b943726e3d40d08224===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/68494413474e4-DVCpXc.tmp
[2025-06-11 08:53:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=856
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/no-search-results.svg?simply_static_page=856
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:103] Filesize: 5788 bytes
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Windows\AppData\Local\Temp/68494413474e4-DVCpXc.tmp to C:\xampp\htdocs\demo/wp-content/uploads\simply-static\temp-files/simply-static-1-1749631992/wp-content/plugins/elementor/assets/images/no-search-results.svg
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-11 08:53:39] [class-ss-page.php:119] Checking Content Identical:e48f92df232525fab2e030c6bec27a0d5ed9ecfb===. Value: FALSE
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:73] URL: http://localhost/demo/wp-content/plugins/elementor/assets/images/placeholder-cloud-grid.png
[2025-06-11 08:53:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 896
[2025-06-11 08:53:39] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-11 08:53:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Windows\AppData\Local\Temp/684944134d3ea-1BrVHI.tmp
